n,concentration,raw_current,wash_current,barium_current,response,construct,measure,date,cumulative_exposure,dye,raw_intensity,corrected_intensity,method,unique_experiment_id
7,1e-5,NA,NA,NA,1.460372584440998,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,560.892883758269,33.86638164037543,28.07666587002075,pcf,25
7,0,NA,NA,NA,0.9724079275353559,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,471.7451145510986,16.025028256916805,30.464982700975913,pcf,25
7,0,NA,NA,NA,1.0318568723022257,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,507.9542876453923,50.12288073123987,64.14148378291796,pcf,25
7,0,NA,NA,NA,1.080794460753391,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,560.892883758269,25.778092289547395,20.779015760801705,pcf,25
7,1e-6,NA,NA,NA,1.00210181788753,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,471.7451145510986,16.209631922944606,31.395275256484485,pcf,25
7,1e-6,NA,NA,NA,1.0442084459920085,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,507.9542876453923,49.51160744999756,64.90927269316585,pcf,25
7,1e-6,NA,NA,NA,0.9968154770510782,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,560.892883758269,24.433844414958966,19.164462125219526,pcf,25
7,0,NA,NA,NA,0.9718539550564281,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,9000,471.7451145510986,15.523750552852713,30.4476270609102,pcf,25
7,0,NA,NA,NA,0.9807210682551513,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,9000,507.9542876453923,45.493724507346805,60.96281973167809,pcf,25
7,0,NA,NA,NA,0.8436997698029377,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,9000,560.892883758269,21.238257408226442,16.220707498722263,pcf,25
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,471.7451145510986,30.438741758855738,30.438741758855738,pcf,26
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,507.9542876453923,45.16311878422169,45.16311878422169,pcf,26
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,560.892883758269,15.242479606659947,15.242479606659947,pcf,26
8,0.001,NA,NA,NA,0.2871735730174849,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,471.7451145510986,7.623024918985353,8.741202229047127,pcf,26
8,0.001,NA,NA,NA,0.16552746584789646,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,507.9542876453923,7.30660408984243,7.475736602139746,pcf,26
8,0.001,NA,NA,NA,-6.6122644149925245,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,560.892883758269,-105.7086490110627,-100.78730549936682,pcf,26
8,0,NA,NA,NA,0.9698525498269174,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,471.7451145510986,22.990200022348862,29.521091308349305,pcf,26
8,0,NA,NA,NA,1.082925618815566,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,507.9542876453923,46.69531232539948,48.90829835704418,pcf,26
8,0,NA,NA,NA,1.4132416288674305,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,560.892883758269,23.645021790144146,21.541306707294694,pcf,26
8,0,NA,NA,NA,1.0355984795927429,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,471.7451145510986,20.838356240920778,31.522314686187134,pcf,26
8,0,NA,NA,NA,0.9666158543432951,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,507.9542876453923,39.704905576042016,43.655386648418165,pcf,26
8,0,NA,NA,NA,0.9806565620937928,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,560.892883758269,17.86729243490893,14.94763764885189,pcf,26
8,1e-5,NA,NA,NA,0.9293713146836005,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,5000,471.7451145510986,17.676455469884914,28.288893445742367,pcf,26
8,1e-5,NA,NA,NA,1.082977311953147,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,5000,507.9542876453923,43.37817074533466,48.91063298035708,pcf,26
8,1e-5,NA,NA,NA,1.4799767268939021,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,5000,560.892883758269,28.066420829142945,22.55851507801164,pcf,26
8,0,NA,NA,NA,1.0130652192017806,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,471.7451145510986,18.4537937199687,30.836430592161584,pcf,26
8,0,NA,NA,NA,1.057420319221417,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,507.9542876453923,41.2742205833054,47.75639948184648,pcf,26
8,0,NA,NA,NA,1.1174052047254606,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,560.892883758269,22.022371214660847,17.032026045403516,pcf,26
8,1e-6,NA,NA,NA,1.018068449696723,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,471.7451145510986,17.94788244496592,30.98872263315716,pcf,26
8,1e-6,NA,NA,NA,1.066501482796377,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,507.9542876453923,40.53916638730583,48.16653315108134,pcf,26
8,1e-6,NA,NA,NA,1.0331472564184985,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,560.892883758269,21.13086937087942,15.747725986635638,pcf,26
8,0,NA,NA,NA,0.9759040139341135,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,471.7451145510986,16.787087942786894,29.705290261571232,pcf,26
8,0,NA,NA,NA,0.9489190027195397,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,507.9542876453923,35.10032964577047,42.85614163642775,pcf,26
8,0,NA,NA,NA,0.8449431329992747,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,560.892883758269,17.910559839088172,12.879028473528807,pcf,26
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,471.7451145510986,120.88658365261813,120.88658365261813,pcf,27
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,507.9542876453923,123.26624521072797,123.26624521072797,pcf,27
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,0,560.892883758269,37.980376756066406,37.980376756066406,pcf,27
9,1e-6,NA,NA,NA,0.898181319048959,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,471.7451145510986,92.43492975734354,108.57807116043088,pcf,27
9,1e-6,NA,NA,NA,0.9360130797891973,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,507.9542876453923,109.17376117496805,115.3788178137439,pcf,27
9,1e-6,NA,NA,NA,1.0558635947644683,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,1000,560.892883758269,42.477950191570876,40.102097132169135,pcf,27
9,0,NA,NA,NA,0.9681091399372631,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,471.7451145510986,84.87140485312902,117.03140652989015,pcf,27
9,0,NA,NA,NA,0.9565262858057731,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,507.9542876453923,105.22629629629631,117.9074036966413,pcf,27
9,0,NA,NA,NA,0.9415230777885171,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,2000,560.892883758269,39.996762452107284,35.7594012189391,pcf,27
9,1e-5,NA,NA,NA,0.8736814196558386,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,3000,471.7451145510986,65.29379310344827,105.6163620229637,pcf,27
9,1e-5,NA,NA,NA,1.0657923696737497,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,3000,507.9542876453923,110.18331417624522,131.37622358392727,pcf,27
9,1e-5,NA,NA,NA,1.6858318516303161,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,3000,560.892883758269,75.40985312899106,64.02852887229645,pcf,27
9,0,NA,NA,NA,1.0179222689003977,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,471.7451145510986,64.9060025542784,123.05314551129078,pcf,27
9,0,NA,NA,NA,1.0917057534844934,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,507.9542876453923,105.62845466155811,134.5704691069821,pcf,27
9,0,NA,NA,NA,1.3170669851821213,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,4000,560.892883758269,61.87896551724138,50.0227003101935,pcf,27
9,0,NA,NA,NA,1.0527077542670633,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,471.7451145510986,49.01664112388251,127.25824399796512,pcf,27
9,0,NA,NA,NA,0.9228070174562617,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,507.9542876453923,77.06007024265644,113.75095609594409,pcf,27
9,0,NA,NA,NA,0.7146552796418091,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,6000,560.892883758269,36.79390166028096,27.142876771507904,pcf,27
9,0.001,NA,NA,NA,0.20867566396599802,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,471.7451145510986,8.319016602809715,25.226088108291247,pcf,27
9,0.001,NA,NA,NA,0.37183079757825577,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,507.9542876453923,28.58749042145593,45.83418627118184,pcf,27
9,0.001,NA,NA,NA,-0.42207971468625716,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,7000,560.892883758269,-22.681040868454662,-16.03074658487706,pcf,27
9,0,NA,NA,NA,0.9477675502353465,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,471.7451145510986,32.399553001277134,114.57238124476217,pcf,27
9,0,NA,NA,NA,1.02268082592969,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,507.9542876453923,71.85456577266923,126.06202546135897,pcf,27
9,0,NA,NA,NA,1.0748646555737313,W311*-GFP+SUR-K205E,fluorescence,2019-07-31,8000,560.892883758269,60.179731800766284,40.82376458046987,pcf,27
1,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,471.7451145510986,39.26582358674465,39.26582358674465,pcf,10
1,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,507.9542876453923,53.66555068226121,53.66555068226121,pcf,10
1,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,560.892883758269,17.525940545808968,17.525940545808968,pcf,10
1,0.001,NA,NA,NA,0.2056151134683163,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,471.7451145510986,6.969449317738801,8.07364677221539,pcf,10
1,0.001,NA,NA,NA,0.22934297833209616,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,507.9542876453923,12.091944444444447,12.307817227301843,pcf,10
1,0.001,NA,NA,NA,-3.060326572732727,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,560.892883758269,-59.32749512670565,-53.63510156447309,pcf,10
1,0,NA,NA,NA,0.9724087664231944,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,471.7451145510986,29.058250487329435,38.18243107657714,pcf,10
1,0,NA,NA,NA,1.1169523204405125,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,507.9542876453923,57.83919103313841,59.94186136226959,pcf,10
1,0,NA,NA,NA,1.574663088584899,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,560.892883758269,33.45547270955166,27.59745167021886,pcf,10
1,1e-4,NA,NA,NA,0.5472041065705947,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,471.7451145510986,14.711130604288496,21.48641991454319,pcf,10
1,1e-4,NA,NA,NA,0.8018250607243169,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,507.9542876453923,40.766252436647164,43.030383434608005,pcf,10
1,1e-4,NA,NA,NA,1.5488828933532157,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,560.892883758269,35.788923001949314,27.145629501329033,pcf,10
1,0,NA,NA,NA,1.0403767678044669,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,471.7451145510986,25.638533138401574,40.851250628357796,pcf,10
1,0,NA,NA,NA,1.1147913556976232,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,507.9542876453923,55.62880116959065,59.825891999337486,pcf,10
1,0,NA,NA,NA,1.4023081749836395,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,560.892883758269,35.010726120857704,24.576769701665146,pcf,10
1,1e-5,NA,NA,NA,0.8191835680078624,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,471.7451145510986,18.815979532163755,32.16591746655676,pcf,10
1,1e-5,NA,NA,NA,0.9817531909651402,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,507.9542876453923,48.066120857699815,52.6863256272114,pcf,10
1,1e-5,NA,NA,NA,1.361200305100501,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,560.892883758269,36.5166081871345,23.85631561812841,pcf,10
1,0,NA,NA,NA,0.9939271426995364,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,471.7451145510986,21.586169590643294,39.02736784331717,pcf,10
1,0,NA,NA,NA,0.9928041173494409,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,507.9542876453923,47.67280214424951,53.27937967717403,pcf,10
1,0,NA,NA,NA,1.041814392975183,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,560.892883758269,29.8866276803119,18.258777111051117,pcf,10
1,1e-6,NA,NA,NA,0.9252458183740575,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,471.7451145510986,19.229537037037044,36.330539078648926,pcf,10
1,1e-6,NA,NA,NA,0.9022867312108989,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,507.9542876453923,42.47715399610136,48.42171430373029,pcf,10
1,1e-6,NA,NA,NA,0.8265791585429202,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,560.892883758269,25.249902534113062,14.486577189028024,pcf,10
1,0,NA,NA,NA,0.988322238214545,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,471.7451145510986,19.850029239766076,38.80728665258895,pcf,10
1,0,NA,NA,NA,0.91071764989804,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,507.9542876453923,42.0169931773879,48.87416419783309,pcf,10
1,0,NA,NA,NA,0.7231018015409064,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,560.892883758269,23.434210526315777,12.673039182373282,pcf,10
2,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,471.7451145510986,57.44231990231991,57.44231990231991,pcf,11
2,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,507.9542876453923,85.11580586080588,85.11580586080588,pcf,11
2,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,560.892883758269,44.4761355311355,44.4761355311355,pcf,11
2,0.001,NA,NA,NA,0.24173749643429043,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,471.7451145510986,13.308272283272292,13.885962602564428,pcf,11
2,0.001,NA,NA,NA,0.25040903503787637,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,507.9542876453923,21.27666056166058,21.31376681207562,pcf,11
2,0.001,NA,NA,NA,-0.7930048515901773,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,560.892883758269,-36.9437851037851,-35.26979125617272,pcf,11
2,0,NA,NA,NA,1.008717230316072,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,471.7451145510986,53.8123199023199,57.94305783479792,pcf,11
2,0,NA,NA,NA,1.0158433142550394,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,507.9542876453923,86.16326617826617,86.46432232112954,pcf,11
2,0,NA,NA,NA,1.0792766175420196,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,560.892883758269,52.55874236874237,48.00205311738436,pcf,11
2,1e-4,NA,NA,NA,0.6408849460662644,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,471.7451145510986,33.409584859584854,36.8139180925194,pcf,11
2,1e-4,NA,NA,NA,0.8870104705818046,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,507.9542876453923,75.10430402930403,75.49861101054294,pcf,11
2,1e-4,NA,NA,NA,1.246631135842412,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,560.892883758269,63.340378510378514,55.4453353550605,pcf,11
2,1e-5,NA,NA,NA,0.8867478810987993,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,471.7451145510986,45.456501831501825,50.936855458781565,pcf,11
2,1e-5,NA,NA,NA,1.075159530350304,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,507.9542876453923,90.87581807081806,91.51306985469171,pcf,11
2,1e-5,NA,NA,NA,1.304543115232246,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,560.892883758269,69.03699633699634,58.02103639927908,pcf,11
2,0,NA,NA,NA,0.9817009807573981,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,471.7451145510986,49.71567765567769,56.39118178508766,pcf,11
2,0,NA,NA,NA,1.0291872306248573,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,507.9542876453923,86.83760683760686,87.6001005162858,pcf,11
2,0,NA,NA,NA,1.0413189528983982,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,560.892883758269,57.30557997557997,46.313842880249254,pcf,11
2,1e-6,NA,NA,NA,0.9805342761796366,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,471.7451145510986,49.22302197802199,56.324163567500385,pcf,11
2,1e-6,NA,NA,NA,1.0671417097368507,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,507.9542876453923,89.88190476190475,90.83062659193025,pcf,11
2,1e-6,NA,NA,NA,1.1152903021266027,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,560.892883758269,63.73114163614162,49.60380263394384,pcf,11
2,0,NA,NA,NA,1.0116632762347049,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,471.7451145510986,50.46648962148961,58.112285546902946,pcf,11
2,0,NA,NA,NA,0.9745090252873417,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,507.9542876453923,81.9353724053724,82.94612100596055,pcf,11
2,0,NA,NA,NA,0.9539766912264552,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,560.892883758269,56.5274603174603,42.429196612532024,pcf,11
3,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,471.7451145510986,18.767775742775747,18.767775742775747,pcf,12
3,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,507.9542876453923,33.324185999185985,33.324185999185985,pcf,12
3,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,560.892883758269,19.416971916971914,19.416971916971914,pcf,12
3,0.001,NA,NA,NA,0.06975949312704721,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,471.7451145510986,1.0478327228327164,1.3092305229381278,pcf,12
3,0.001,NA,NA,NA,0.12028944795676477,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,507.9542876453923,3.874511599511595,4.008547937450631,pcf,12
3,0.001,NA,NA,NA,-0.08658242197848498,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,560.892883758269,-1.7273199023198913,-1.6811684560596567,pcf,12
3,0,NA,NA,NA,0.9068720655143655,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,471.7451145510986,11.564183964183973,17.019971552961447,pcf,12
3,0,NA,NA,NA,0.9558325508276637,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,507.9542876453923,29.72224257224257,31.85234170785746,pcf,12
3,0,NA,NA,NA,1.1682728384989653,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,560.892883758269,23.929802604802603,22.684320896495475,pcf,12
3,1e-4,NA,NA,NA,0.6600165797778893,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,471.7451145510986,7.509584859584857,12.387043155785285,pcf,12
3,1e-4,NA,NA,NA,0.9261160325933487,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,507.9542876453923,27.76630036630039,30.862062926968942,pcf,12
3,1e-4,NA,NA,NA,1.551136117846788,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,560.892883758269,32.598880748880745,30.11836643963192,pcf,12
3,0,NA,NA,NA,1.1674862884702195,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,471.7451145510986,12.312301587301606,21.911120844774675,pcf,12
3,0,NA,NA,NA,1.1053624342399022,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,507.9542876453923,31.90880138380139,36.835303355123486,pcf,12
3,0,NA,NA,NA,1.2509019151775393,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,560.892883758269,26.955962555962564,24.288727357888664,pcf,12
3,1e-5,NA,NA,NA,0.98464329727347355,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,471.7451145510986,9.888064713064727,18.479564589855826,pcf,12
3,1e-5,NA,NA,NA,1.1157670387391592,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,507.9542876453923,30.96603581603583,37.182028330704696,pcf,12
3,1e-5,NA,NA,NA,1.3637959229284768,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,560.892883758269,30.115791615791604,26.48078713598303,pcf,12
3,0,NA,NA,NA,1.0233121008318762,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,471.7451145510986,9.964275539275551,19.205292023281377,pcf,12
3,0,NA,NA,NA,1.0368535034921376,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,507.9542876453923,27.620777370777372,34.552299004279625,pcf,12
3,0,NA,NA,NA,1.0609938961056626,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,560.892883758269,23.99486161986163,20.601288684762267,pcf,12
3,1e-6,NA,NA,NA,1.1173479647461302,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,471.7451145510986,10.673575498575493,20.970136029002273,pcf,12
3,1e-6,NA,NA,NA,1.0843647708222393,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,507.9542876453923,27.678378103378108,36.135573313844986,pcf,12
3,1e-6,NA,NA,NA,1.0328588703499888,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,560.892883758269,23.909238909238887,20.054991679781068,pcf,12
3,0,NA,NA,NA,0.8929318568115994,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,471.7451145510986,8.429965404965412,16.758344842220442,pcf,12
3,0,NA,NA,NA,0.9216020028513114,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,507.9542876453923,22.497171347171353,30.711636560239434,pcf,12
3,0,NA,NA,NA,0.8058024434958354,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,560.892883758269,19.08282458282459,15.646243415985984,pcf,12
4,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,471.7451145510986,12.11861520154694,12.11861520154694,pcf,13
4,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,507.9542876453923,14.781362486984971,14.781362486984971,pcf,13
4,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,0,560.892883758269,8.493767663245576,8.493767663245576,pcf,13
4,0.001,NA,NA,NA,0.1365334870956294,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,471.7451145510986,1.4479473449353122,1.6545967922373073,pcf,13
4,0.001,NA,NA,NA,0.20090054306690408,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,507.9542876453923,3.0267440130893872,2.969583750904045,pcf,13
4,0.001,NA,NA,NA,-1.50501114262969,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,1000,560.892883758269,-13.959326193663514,-12.783214976092333,pcf,13
4,0,NA,NA,NA,1.0056150760723925,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,471.7451145510986,9.793589171500805,12.186662147795678,pcf,13
4,0,NA,NA,NA,1.1008143380466806,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,507.9542876453923,16.897954782091325,16.2715357615384,pcf,13
4,0,NA,NA,NA,1.292211833411141,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,2000,560.892883758269,12.995411274728554,10.975747084690829,pcf,13
4,1e-4,NA,NA,NA,0.6544438993700543,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,471.7451145510986,6.04916703852446,7.9309537874655955,pcf,13
4,1e-4,NA,NA,NA,0.9441938796956492,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,507.9542876453923,14.762427487728694,13.95647199377407,pcf,13
4,1e-4,NA,NA,NA,1.2125640607695847,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,3000,560.892883758269,13.142049680202286,10.299237408978442,pcf,13
4,0,NA,NA,NA,0.9806461237467883,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,471.7451145510986,8.786144578313253,11.88407302257591,pcf,13
4,0,NA,NA,NA,1.0602220282045898,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,507.9542876453923,16.878209132827614,15.671526115578446,pcf,13
4,0,NA,NA,NA,1.1645167680541044,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,4000,560.892883758269,13.531414547077198,9.891134867805201,pcf,13
4,1e-5,NA,NA,NA,0.8619338799279731,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,471.7451145510986,7.582611929198273,10.445445020023469,pcf,13
4,1e-5,NA,NA,NA,1.09129820276255,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,507.9542876453923,17.683467202141898,16.130874316428475,pcf,13
4,1e-5,NA,NA,NA,1.198648125790916,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,5000,560.892883758269,14.864829689126877,10.181038690452798,pcf,13
4,0,NA,NA,NA,1.0262085816846398,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,471.7451145510986,8.932433437453493,12.436226917961399,pcf,13
4,0,NA,NA,NA,1.0652110638523045,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,507.9542876453923,17.563877733154825,15.745270859947807,pcf,13
4,0,NA,NA,NA,1.0802738153040468,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,6000,560.892883758269,14.241157221478499,9.175594799880436,pcf,13
4,1e-6,NA,NA,NA,0.8964288693494372,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,471.7451145510986,7.755131637661748,10.863476523203625,pcf,13
4,1e-6,NA,NA,NA,0.8605883568150003,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,507.9542876453923,14.43483563885169,12.720668454161283,pcf,13
4,1e-6,NA,NA,NA,0.8277083082013859,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,7000,560.892883758269,11.558552729436265,7.030362062800634,pcf,13
4,0,NA,NA,NA,0.9880202263919416,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,471.7451145510986,8.517440130893947,11.973436934989232,pcf,13
4,0,NA,NA,NA,0.9019568953483871,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,507.9542876453923,15.385408299866139,13.332151817780078,pcf,13
4,0,NA,NA,NA,0.831576164933943,W311*-GFP+SUR-K205A,fluorescence,2019-07-29,8000,560.892883758269,12.262553919381226,7.063214739241695,pcf,13
5,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,471.7451145510986,27.722044198895038,27.722044198895038,pcf,14
5,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,507.9542876453923,33.10984806629835,33.10984806629835,pcf,14
5,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,560.892883758269,16.859880294659312,16.859880294659312,pcf,14
